realtime_start,realtime_end,date,value,id,title,state,frequency_short,units_short,"seasonal_adjustment_short"
2023-01-20,2023-01-20,2011-01-01,51042.0,MEHOINUSTNA672N,"Real Median Household Income in Tennessee",Tennessee,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2012-01-01,50830.0,MEHOINUSTNA672N,"Real Median Household Income in Tennessee",Tennessee,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2013-01-01,50514.0,MEHOINUSTNA672N,"Real Median Household Income in Tennessee",Tennessee,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2014-01-01,50079.0,MEHOINUSTNA672N,"Real Median Household Income in Tennessee",Tennessee,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2015-01-01,54126.0,MEHOINUSTNA672N,"Real Median Household Income in Tennessee",Tennessee,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2016-01-01,57969.0,MEHOINUSTNA672N,"Real Median Household Income in Tennessee",Tennessee,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2017-01-01,61128.0,MEHOINUSTNA672N,"Real Median Household Income in Tennessee",Tennessee,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2018-01-01,60487.0,MEHOINUSTNA672N,"Real Median Household Income in Tennessee",Tennessee,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2019-01-01,60011.0,MEHOINUSTNA672N,"Real Median Household Income in Tennessee",Tennessee,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2020-01-01,57542.0,MEHOINUSTNA672N,"Real Median Household Income in Tennessee",Tennessee,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2021-01-01,62166.0,MEHOINUSTNA672N,"Real Median Household Income in Tennessee",Tennessee,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1984-01-01,57344.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1985-01-01,57172.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1986-01-01,57181.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1987-01-01,56558.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1988-01-01,55120.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1989-01-01,54764.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1990-01-01,56912.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1991-01-01,53952.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1992-01-01,53060.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1993-01-01,53188.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1994-01-01,55778.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1995-01-01,56740.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1996-01-01,57050.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1997-01-01,59225.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1998-01-01,59613.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1999-01-01,63109.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2000-01-01,60913.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2001-01-01,62680.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2002-01-01,60634.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2003-01-01,57991.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2004-01-01,59522.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2005-01-01,57607.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2006-01-01,58337.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2007-01-01,60325.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2008-01-01,58645.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2009-01-01,60097.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2010-01-01,58861.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2011-01-01,59213.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2012-01-01,61388.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2013-01-01,59886.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2014-01-01,61717.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2015-01-01,64582.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2016-01-01,65649.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2017-01-01,66417.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2018-01-01,64506.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2019-01-01,71474.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2020-01-01,71599.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2021-01-01,67404.0,MEHOINUSTXA672N,"Real Median Household Income in Texas",Texas,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1984-01-01,57427.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1985-01-01,60772.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1986-01-01,62195.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1987-01-01,60694.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1988-01-01,58101.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1989-01-01,64985.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1990-01-01,60771.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1991-01-01,54502.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1992-01-01,65015.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1993-01-01,66258.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1994-01-01,64776.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1995-01-01,64605.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1996-01-01,63892.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1997-01-01,72227.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1998-01-01,73801.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1999-01-01,75118.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2000-01-01,75020.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2001-01-01,72624.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2002-01-01,72281.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2003-01-01,72764.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2004-01-01,73144.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2005-01-01,76230.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2006-01-01,73587.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2007-01-01,70118.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2008-01-01,78888.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2009-01-01,74042.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2010-01-01,70611.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2011-01-01,66995.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2012-01-01,68972.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2013-01-01,71118.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2014-01-01,72609.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2015-01-01,75772.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2016-01-01,76188.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2017-01-01,77135.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2018-01-01,83152.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2019-01-01,89574.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2020-01-01,87915.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2021-01-01,87649.0,MEHOINUSUTA672N,"Real Median Household Income in Utah",Utah,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1984-01-01,66064.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1985-01-01,68456.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1986-01-01,70322.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1987-01-01,68626.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1988-01-01,72089.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1989-01-01,72180.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1990-01-01,70713.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1991-01-01,70301.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1992-01-01,72507.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1993-01-01,67456.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1994-01-01,68278.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1995-01-01,64148.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1996-01-01,67640.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1997-01-01,72534.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1998-01-01,72226.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1999-01-01,74536.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2000-01-01,74409.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2001-01-01,77071.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2002-01-01,74954.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2003-01-01,80897.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2004-01-01,73532.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2005-01-01,72198.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2006-01-01,76943.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2007-01-01,77496.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2008-01-01,78192.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2009-01-01,76586.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2010-01-01,75176.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2011-01-01,75594.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2012-01-01,76409.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2013-01-01,76779.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2014-01-01,75785.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2015-01-01,70315.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2016-01-01,75025.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2017-01-01,78265.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2018-01-01,83243.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2019-01-01,86172.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2020-01-01,86053.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2021-01-01,80268.0,MEHOINUSVAA672N,"Real Median Household Income in Virginia",Virginia,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1984-01-01,56234.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1985-01-01,62607.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1986-01-01,58215.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1987-01-01,58146.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1988-01-01,64008.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1989-01-01,66207.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1990-01-01,62699.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1991-01-01,56718.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1992-01-01,62175.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1993-01-01,57517.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1994-01-01,64932.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1995-01-01,59901.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1996-01-01,55819.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1997-01-01,59188.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1998-01-01,65593.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,1999-01-01,67833.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2000-01-01,62467.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2001-01-01,62579.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2002-01-01,64938.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2003-01-01,63883.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2004-01-01,68051.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2005-01-01,70515.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2006-01-01,70022.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2007-01-01,62077.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2008-01-01,63964.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
2023-01-20,2023-01-20,2009-01-01,66227.0,MEHOINUSVTA672N,"Real Median Household Income in Vermont",Vermont,A,"2021 CPI-U-RS Adjusted $",NSA
